id,mass,arm_length,Ixx,Iyy,Izz,thrust_to_weight,motor_tau_up,motor_tau_down,kappa,wn,zeta,tc_ang_rp,tc_ang_y,tc_rate_rp,tc_rate_y,best_rmse
715,2.5200759671439,0.186405018353371,0.0336720672789267,0.0336720672789267,0.0616872272549938,3.08035759293481,0.0379230783647069,0.134315077697288,0.0325857856400412,3.08986353874207,0.60311621427536,0.165174022316933,0.465927392244339,0.065079391002655,0.216512978076935,0.194297403097153
716,0.349178492043223,0.10623553131713,0.00476593042102397,0.00476593042102397,0.00873118453131592,4.34898029473807,0.0563633741095168,0.0901272684313904,0.016185496412037,2.94861221313477,0.600000023841858,0.171157583594322,0.511816680431366,0.0764137730002403,0.165056735277176,0.237926825881004
717,4.23201107000367,0.247815195155862,0.0581479784850619,0.0581479784850619,0.106527096584633,4.15633334672361,0.0646401582498997,0.281175813769774,0.0204599424475225,2.82211375236511,0.612915813922882,0.179135322570801,0.687621891498566,0.0653197541832924,0.272496908903122,0.261563330888748
718,3.09662232151647,0.210541673627052,0.0361662497365234,0.0361662497365234,0.0662565695173109,4.60425853138034,0.092839263578695,0.0956239104179194,0.0147003586255209,3.82569289207458,0.640063345432282,0.132249340415001,0.726843237876892,0.0408312752842903,0.297630250453949,0.130399346351624
719,0.771651938696187,0.152598062432486,0.00692859874092724,0.00692859874092724,0.0126931928933787,2.21254704578325,0.0680508337425731,0.244606833772658,0.0235119433693561,2.8610155582428,0.673475205898285,0.179007112979889,0.292370796203613,0.0581132061779499,0.255207508802414,0.219225198030472
720,0.0691391972229564,0.0613426284086635,0.000163965205400124,0.000163965205400124,0.000300384256293027,2.14264772499782,0.0960282349891328,0.248026167390842,0.0305369680190088,3.13453555107117,0.8990238904953,0.163185462355614,0.635576784610748,0.0379721112549305,0.105378933250904,0.128345489501953
721,0.331263637018284,0.107057477628083,0.00169315055438744,0.00169315055438744,0.00310185181563779,4.02305941836047,0.0307679146477056,0.224232642615714,0.0258770582019266,3.14982390403748,0.695195376873016,0.161464676260948,0.787191033363342,0.0585073344409466,0.150772273540497,0.189963862299919
722,0.232078195053203,0.0960815968639721,0.00286816658989993,0.00286816658989993,0.00525448119269667,4.73273455988032,0.0511209500539783,0.116860286022565,0.0245461908857098,2.66024947166443,0.609394311904907,0.193041741847992,0.376329272985458,0.0825152397155762,0.206941857933998,0.25986835360527
723,0.126682320412249,0.0787838689475557,0.00174879125038548,0.00174879125038548,0.0032037855707062,4.25139088693953,0.0938298986673862,0.169517080038342,0.0142271734301773,2.14154934883118,0.708755970001221,0.233814135193825,0.437035322189331,0.099137082695961,0.310225993394852,0.350833147764206
724,2.9006374013054,0.194175215736234,0.0476618832233977,0.0476618832233977,0.0873165700652645,3.51563391182663,0.0841954978890118,0.20675091190125,0.0475596753209762,2.68057441711426,0.635594010353088,0.190892532467842,0.298817366361618,0.0694135576486588,0.340373128652573,0.255815029144287
725,4.52934117920571,0.278044477710072,0.0382632585950508,0.0382632585950508,0.070098289746133,2.50638917452614,0.082650174172701,0.10817662883824,0.0396872331008684,4.30040693283081,0.765245258808136,0.117942459881306,0.822865068912506,0.0328536294400692,0.130182936787605,0.0803213566541672
726,0.296259109414768,0.103362833818491,0.00342192713116251,0.00342192713116251,0.00626897050428971,1.91612445449531,0.0486585474589208,0.179595515768761,0.0146403437143927,2.62301468849182,0.641361057758331,0.195227071642876,0.91976535320282,0.0534015633165836,0.117076277732849,0.252292484045029
727,3.25054433154344,0.256038348560161,0.0331877722497078,0.0331877722497078,0.0607999987614646,3.23878258939557,0.0897761339410411,0.202300961476422,0.019134046867268,3.63273048400879,0.600000023841858,0.14022096991539,0.485679358243942,0.0442264080047607,0.159807100892067,0.151977032423019
728,2.93275891206104,0.218744440252309,0.0326682849210214,0.0326682849210214,0.0598482979753112,1.76179294918417,0.0399879077479039,0.27779373720671,0.016525226880866,2.80977129936218,0.683364272117615,0.178290545940399,0.957181096076965,0.0515874139964581,0.195829480886459,0.234418511390686
729,0.0219307127937227,0.046132861731888,5.94985330529197E-05,5.94985330529197E-05,0.000109001312552949,3.73513192587655,0.063995367753518,0.0961234728448967,0.0427918825508528,3.93085932731628,0.894957304000855,0.131809443235397,0.214574098587036,0.0355384275317192,0.147531986236572,0.092121534049511
730,0.13675351851213,0.076159795582322,0.0011511068727801,0.0011511068727801,0.00210882779093315,3.34888446140282,0.0911115647230106,0.108259695982322,0.0094972921942504,2.86502456665039,0.729534924030304,0.184152156114578,0.664426922798157,0.0467869155108929,0.135208740830421,0.174418419599533
731,0.35687808696279,0.121167152370381,0.00135974111846508,0.00135974111846508,0.00249104572902803,1.98869089984054,0.0941340164403641,0.222657399865385,0.0103355485968902,3.35590624809265,0.753773093223572,0.150113314390183,0.579671382904053,0.0303301829844713,0.26187264919281,0.121151059865952
732,2.28708597636739,0.212017188493359,0.0120538197171846,0.0120538197171846,0.0220825977218822,2.12957052163165,0.0309841283579532,0.0407158068948959,0.036097109740867,4.09843635559082,0.781957268714905,0.123894862830639,0.26130223274231,0.0307797491550446,0.203134223818779,0.0762247145175934
733,0.24301140309724,0.0840571164852614,0.00144077812481704,0.00144077812481704,0.00263950552466482,3.44404612196733,0.045119758926068,0.241450390293657,0.0487766055994386,3.03824853897095,0.600000023841858,0.16465450823307,0.542337596416473,0.0785827860236168,0.11873821169138,0.235324203968048
734,0.882210564479255,0.167127076400566,0.0118868082183593,0.0118868082183593,0.0217766326560342,2.72670731962781,0.0592326811794224,0.141200391949285,0.0453002354751484,3.06252789497375,0.692222237586975,0.166290625929832,0.227893710136414,0.0638178810477257,0.104303166270256,0.193749949336052
735,4.27916828545758,0.244271052526855,0.109439365748904,0.109439365748904,0.200492918051992,2.52509529114092,0.0690697971788151,0.121201251953584,0.0120698496175303,2.68100762367249,0.702452123165131,0.187754064798355,0.785627961158752,0.0394244939088821,0.231125950813293,0.213263303041458
736,3.8924410788556,0.214792223649629,0.0375501228106646,0.0375501228106646,0.0687918249891375,1.73942545797244,0.0906880759749442,0.185791266904748,0.0336251028557774,2.61674642562866,0.926364898681641,0.200903385877609,0.783516049385071,0.0316076464951038,0.163974821567535,0.1439029276371
737,0.0497827689814889,0.0579585864296636,0.000134734655484274,0.000134734655484274,0.000246833888847189,3.08349498005184,0.0446910355643844,0.121321995436253,0.0379320395438154,3.55638098716736,0.847215414047241,0.142173275351524,0.202373743057251,0.0426285639405251,0.104540124535561,0.0987894684076309
738,0.0665253292134684,0.0631114583402181,0.000927104704856057,0.000927104704856057,0.0016984558192963,4.17271934690199,0.0774639253845824,0.0341144721861499,0.0244921368083761,2.53648090362549,0.90478253364563,0.207725629210472,0.755171537399292,0.0570473074913025,0.125706508755684,0.193076282739639
739,0.221629128867218,0.106066897893645,0.00127562197717433,0.00127562197717433,0.00233693946218338,3.77127067453706,0.0798707908419878,0.032782033991131,0.0446873091442441,3.9377772808075,0.890166580677033,0.127408027648926,0.693428635597229,0.0299999993294477,0.118090890347958,0.0764483213424683
740,0.406195048045169,0.124330755070911,0.00417383204099022,0.00417383204099022,0.00764646029909408,2.98120473152579,0.0885136206294874,0.111552291566682,0.0320483459416995,3.19738149642944,0.709665894508362,0.15646556019783,0.255774855613708,0.0413650758564472,0.12631656229496,0.142131015658379
741,0.0994944352339392,0.0846853456897414,0.000378703153101683,0.000378703153101683,0.000693784176482282,3.49782023278535,0.041534868131254,0.115486848135875,0.0286682621628664,3.9648175239563,0.612080693244934,0.127685934305191,0.248579129576683,0.0478864051401615,0.210152059793472,0.109449967741966
742,0.0844555778100652,0.0735124934104894,0.00133676331169166,0.00133676331169166,0.00244895038701913,1.79373184261368,0.0830547031814962,0.233976088679265,0.0368343008568593,1.73010575771332,0.882344365119934,0.306890219449997,0.862334668636322,0.0681963264942169,0.152080416679382,0.343616932630539
743,0.279861208640527,0.108279565091193,0.00112994804857901,0.00112994804857901,0.00207006482499674,2.82443833730191,0.0628986625032491,0.141022185910244,0.0150545393125046,4.08417510986328,0.683325052261353,0.123049013316631,0.961798310279846,0.0378691591322422,0.116916835308075,0.113630190491676
744,4.93251111676029,0.263186928927269,0.0943856545490284,0.0943856545490284,0.17291451913382,4.92026522113919,0.0515885780136633,0.1398440502187,0.00863013212907446,2.84227323532104,0.610949039459229,0.178966790437698,0.964465498924255,0.0659520775079727,0.285516530275345,0.236470267176628
745,3.34957516124017,0.256315896865868,0.024143141774136,0.024143141774136,0.0442302357302171,1.54786834983211,0.0547723014260986,0.111703125656177,0.0412850159897517,2.93144130706787,0.788823902606964,0.171679601073265,0.379141986370087,0.0299999993294477,0.388004332780838,0.124215327203274
746,0.0403063869294316,0.061122821173164,0.000201983428002787,0.000201983428002787,0.000370033640101106,4.06115722151879,0.0520089384300666,0.0900479203397132,0.0250227594818586,3.57526707649231,0.731680452823639,0.142390519380569,0.251425981521606,0.0541501566767693,0.108100920915604,0.119018122553825
747,0.26179988960018,0.0890356076948075,0.00089495116217435,0.00089495116217435,0.00163955052910341,1.99301691133674,0.0645128038258997,0.13029887730694,0.013364598121215,3.76089406013489,0.635952711105347,0.134916186332703,0.232331767678261,0.0305205024778843,0.187542423605919,0.0976158604025841
748,0.185000023762331,0.0750869575267747,0.00146559977172829,0.00146559977172829,0.00268497878180623,4.30719445320539,0.0484159857484607,0.0358108575060352,0.0419293520667577,3.11552119255066,0.671847343444824,0.162946835160255,0.586589574813843,0.0386196635663509,0.129445284605026,0.139980003237724
749,0.698926551975901,0.130232345890612,0.00446314517774555,0.00446314517774555,0.00817648196562986,3.68139173693764,0.0646512522035838,0.136813697754968,0.00774551116662434,3.44558882713318,0.64561265707016,0.14545351266861,0.541208744049072,0.0465549416840076,0.287106573581696,0.157450169324875
750,1.13076531781941,0.162102816433237,0.00858425503653767,0.00858425503653767,0.015726355226937,2.87766676300649,0.0825479409281439,0.186308969312007,0.0223020622017244,3.41573309898376,0.690032303333283,0.147794246673584,0.701815724372864,0.0503101237118244,0.106232151389122,0.157245665788651
751,0.124469282093302,0.0897210830549168,0.000891689751076005,0.000891689751076005,0.00163357562397124,1.59518533514694,0.0695667975014742,0.235351177424798,0.0496050043792514,2.19472479820251,0.852577447891235,0.23454824090004,0.991771459579468,0.04234728962183,0.100000001490116,0.226833209395409
752,0.0499087692969073,0.048759443299751,0.000144671754048665,0.000144671754048665,0.000265038653417153,3.63356065292524,0.0380389986486561,0.174239010695036,0.0440097175243841,3.69757437705994,0.650656044483185,0.135984778404236,0.205756172537804,0.0645061433315277,0.135953709483147,0.135226294398308
753,2.58851208115128,0.199139984700842,0.013633983941686,0.013633983941686,0.0249774585811688,1.80981800583918,0.0335734422292788,0.225848518813549,0.0329784870408314,3.62982797622681,0.676979303359985,0.13782311975956,0.524678289890289,0.0385385081171989,0.134203433990479,0.133488893508911
754,1.72516005010704,0.192950173841061,0.0439547902739384,0.0439547902739384,0.0805251757818552,4.46326083848994,0.0598059112037085,0.190907397635281,0.0370054267524195,2.31003975868225,0.655962944030762,0.228972569108009,0.595629155635834,0.103102073073387,0.302120536565781,0.369929283857346
755,0.296339628751358,0.104029370955588,0.002148365768727,0.002148365768727,0.00393580608830786,4.16140529181945,0.0335330220032129,0.0759361486486086,0.00781790904319298,3.23890686035156,0.673187375068665,0.155823841691017,0.627534329891205,0.0532999336719513,0.341673523187637,0.156009703874588
756,0.168246029344385,0.0981675085164927,0.000546696493157597,0.000546696493157597,0.00100154797546472,1.88871189333671,0.068941441004653,0.0734232785692895,0.0315131840185139,3.65369176864624,0.891140520572662,0.137010216712952,0.212662190198898,0.0328731462359428,0.184039175510407,0.092037670314312
757,3.57792863602746,0.246106828285986,0.0470685357096599,0.0470685357096599,0.0862295574200969,4.52057178148303,0.0875952792591397,0.288890038977623,0.0186632130589656,2.76319074630737,0.640305042266846,0.181762680411339,0.706335783004761,0.0620399639010429,0.332135170698166,0.266460478305817
758,0.0226283072870163,0.0396656365250595,0.000161586577342401,0.000161586577342401,0.000296026609691278,3.45157732984934,0.0471753564427454,0.0585328770939254,0.0300728544215159,2.87982130050659,0.756174325942993,0.177257925271988,0.835958898067474,0.0477407276630402,0.133087679743767,0.185088142752647
759,0.328597546865727,0.118164271026977,0.00219024220497771,0.00219024220497771,0.00401252371951917,4.35680145931113,0.0932851913870179,0.0438047642486038,0.0104962751711266,4.44478416442871,0.64031320810318,0.112613029778004,0.86563777923584,0.031196441501379,0.263048678636551,0.0827391594648361
760,0.180160617415867,0.0807265532466144,0.00159764626536002,0.00159764626536002,0.00292688795813955,2.7284502318167,0.0677862541401074,0.102016474246116,0.0481966054284977,3.3725106716156,0.60827773809433,0.149213850498199,0.233089745044708,0.0593437924981117,0.119964487850666,0.157645329833031
761,0.0229762336928927,0.0446341851223734,5.58607797026187E-05,5.58607797026187E-05,0.000102336948415197,4.53546031079254,0.0441002869807949,0.0779615449984033,0.0291843226330262,3.88019609451294,0.845795631408691,0.129106894135475,0.205015182495117,0.0338829606771469,0.253116190433502,0.090122751891613
762,2.5455508579157,0.241901058376012,0.0394956310421587,0.0394956310421587,0.0723559960692348,2.19580313418631,0.049776326493024,0.239012075352229,0.0076737476539051,2.67184734344482,0.618350744247437,0.192107349634171,0.835481405258179,0.0558270253241062,0.448111593723297,0.272294938564301
763,0.218137959287227,0.0970195300474699,0.000943265340027018,0.000943265340027018,0.0017280621029295,2.76657334921556,0.0850455778952791,0.244992979529059,0.0388119683227682,3.37877368927002,0.619054675102234,0.148141652345657,0.489620715379715,0.0568979121744633,0.176309674978256,0.168323680758476
764,0.886147914408572,0.122805177587156,0.00312078423589148,0.00312078423589148,0.00571727672015319,2.34454629547725,0.0639637507358738,0.130775137629412,0.041076562280354,3.88378286361694,0.65680056810379,0.131235256791115,0.657880306243897,0.031752672046423,0.107122696936131,0.0974840521812439
765,3.86769467663417,0.256586639699163,0.192743195112523,0.192743195112523,0.353105533446141,1.56592862612876,0.0586883557504168,0.251163990795139,0.0171230677712503,1.62818813323975,0.821917295455933,0.314355731010437,0.952982902526856,0.0457528159022331,0.378468304872513,0.363196074962616
766,1.77178216564668,0.194216243781226,0.0373253108220725,0.0373253108220725,0.0683799694260368,3.9809276734043,0.0579507767340117,0.187181608456877,0.0246592258603343,2.52535462379456,0.616739451885223,0.20034071803093,0.919125854969025,0.0978544279932976,0.362296849489212,0.326298147439957
767,3.44900628738953,0.237556663698957,0.0341110210773752,0.0341110210773752,0.0624913906137514,2.02667240339895,0.0695839944349236,0.13612123694209,0.0391925505180607,3.76894092559814,0.627608954906464,0.133882656693459,0.416690409183502,0.0313919447362423,0.173858553171158,0.10494514554739
768,0.30540486213754,0.109808995772942,0.00192914790039037,0.00192914790039037,0.00353419895351516,3.85175280210769,0.0494986507741352,0.263563410930469,0.00735694579719257,2.86730146408081,0.619855463504791,0.176435887813568,0.773080468177795,0.061519131064415,0.35975968837738,0.252498090267181
769,0.0209170993994366,0.0422919183318966,4.06270120206493E-05,4.06270120206493E-05,7.44286860218295E-05,2.90588491559023,0.0362829603074434,0.287801531551432,0.0309202687929667,3.52149105072021,0.741828262805939,0.146135255694389,0.361225992441177,0.0522246398031712,0.112657867372036,0.131944745779037
770,0.395327182035497,0.121414820848929,0.0012458869534913,0.0012458869534913,0.00228246489879605,1.63384304933977,0.0928822729933301,0.123148463882635,0.0092887900733519,3.20157647132874,0.795779287815094,0.164947554469109,0.643269717693329,0.0299999993294477,0.350358128547668,0.141890361905098
771,1.21700673278976,0.157221958834887,0.00718529646752702,0.00718529646752702,0.0131634631285095,1.85020598951821,0.0891302539398289,0.0903570104589109,0.00703483766439314,3.28816509246826,0.883303761482239,0.158315196633339,0.83624255657196,0.0337048731744289,0.35254979133606,0.11901380866766
772,0.459830931205903,0.122712813152036,0.00453096660380852,0.00453096660380852,0.00830073081817721,3.2424381549291,0.0818413821427525,0.186350341142522,0.0123146429413735,2.85227489471436,0.609329700469971,0.177414134144783,0.742744326591492,0.0694959685206413,0.232961386442184,0.23497349023819
773,2.86100349755358,0.233464438805787,0.0486272798881637,0.0486272798881637,0.089085176755116,3.98367099172914,0.0398237685764641,0.0786856672461415,0.0289770006678205,3.39584136009216,0.631420969963074,0.149000376462936,0.53646457195282,0.055016465485096,0.1587885171175,0.158762454986572
774,1.15321513360799,0.168724281432687,0.0097533724206476,0.0097533724206476,0.0178681782746264,2.43804836047844,0.0483860770579618,0.0870457144055256,0.0300091449289078,4.01151323318481,0.635132074356079,0.125015050172806,0.290570110082626,0.0372768603265285,0.140834420919418,0.0969833955168724
775,2.83714337216937,0.194852368658679,0.0394786202579041,0.0394786202579041,0.0723248323124802,4.46383037458977,0.0570716525947229,0.0499672560852275,0.0408056804353043,3.82821559906006,0.687471568584442,0.132693365216255,0.421582251787186,0.0397054739296436,0.156676545739174,0.121425800025463
776,0.32303294937312,0.0976950862160406,0.00312426292057843,0.00312426292057843,0.00572364967049969,3.02589780331201,0.0974339696613601,0.0423983046408375,0.0171557010731155,3.35785126686096,0.826077044010162,0.15209624171257,0.442532241344452,0.0509616509079933,0.185339361429214,0.13023978471756
777,4.60052289894681,0.27931224408136,0.0470211996358485,0.0470211996358485,0.0861428377328745,3.01825655790639,0.0431352511611932,0.058332368941065,0.00733204119437406,3.58877348899841,0.862722039222717,0.140777856111527,0.819471478462219,0.0311268586665392,0.396743208169937,0.110932067036629
778,0.593672721978588,0.121382033823288,0.00450797843324324,0.00450797843324324,0.00825861648970162,1.8900499200375,0.0390966883643991,0.035776893664006,0.0142276741734386,3.38133668899536,0.93875640630722,0.149712562561035,0.68574857711792,0.0324690788984299,0.103985220193863,0.099164679646492
779,0.935705902417925,0.146041502187589,0.0096734598800168,0.0096734598800168,0.0177217785001908,1.55166685244994,0.0815497507245018,0.180532401423848,0.00832217884758913,2.36180400848389,0.818777143955231,0.234099209308624,0.772591888904572,0.0404883548617363,0.472088307142258,0.226925164461136
780,0.0359131360561628,0.0480423179808621,0.00013518623187643,0.00013518623187643,0.000247661176797619,2.56653627947587,0.0384487251782151,0.297799917199712,0.0172968774587291,2.73692560195923,0.64861387014389,0.187418669462204,0.255378067493439,0.0788694620132446,0.193749636411667,0.202632129192352
781,0.0484458238650949,0.055503507443084,0.000321785003692419,0.000321785003692419,0.000589510126764511,1.53549424839735,0.0761967919067271,0.283160523214091,0.0457353789941697,1.99570262432098,0.876148104667664,0.32592436671257,0.601670145988464,0.0496226325631142,0.100329712033272,0.379057735204697
782,0.935490062872608,0.144231694799208,0.00951217857668354,0.00951217857668354,0.0174263111524842,4.53973593922349,0.0748204418124449,0.100566748015898,0.0088721108584406,3.29329037666321,0.601261794567108,0.154053449630737,0.801093995571137,0.0539984703063965,0.184075489640236,0.166508138179779
783,1.54618887573838,0.1989899341568,0.0297337748102251,0.0297337748102251,0.0544722754523323,4.49922312731521,0.0804675284411156,0.156030132230961,0.0314712800757919,2.68300294876099,0.640580415725708,0.18655851483345,0.74426144361496,0.0746496990323067,0.155789896845818,0.26123434305191
784,0.99065775568972,0.142495668601214,0.0145500596481285,0.0145500596481285,0.0266557092753714,2.81395241916259,0.0843067351735943,0.0379417755332989,0.0317612516512645,3.11502838134766,0.928764820098877,0.162889033555985,0.458660781383514,0.0457490719854832,0.128380581736565,0.127462983131409
785,2.5245576814478,0.209738322112799,0.0287441266053351,0.0287441266053351,0.052659239940974,3.66434006220679,0.076341816835243,0.145837686428536,0.0325217382920712,3.54099559783936,0.659634590148926,0.143762692809105,0.654424428939819,0.0480979159474373,0.165470510721207,0.150642707943916
786,3.11735435138811,0.249988192523257,0.122750130564987,0.122750130564987,0.224878239195057,4.74821900520276,0.0356043626793967,0.0513519380942953,0.0125153969482274,2.30013370513916,0.668954849243164,0.224157452583313,0.81651246547699,0.0746702253818512,0.411695748567581,0.284833520650864
787,2.31245213414203,0.216438555293762,0.0324199740613069,0.0324199740613069,0.0593933924803143,4.6796343039521,0.0732138257758546,0.0399978914616896,0.0389863138618047,3.97479200363159,0.744907081127167,0.126082435250282,0.725613057613373,0.0329938344657421,0.132599323987961,0.0926356539130211
788,2.52386829964799,0.220890216270761,0.025131303246954,0.025131303246954,0.0460405475484198,2.98521834076774,0.0788177813219192,0.10657663836611,0.0390600163196335,4.2190523147583,0.649197936058044,0.121551662683487,0.340552777051926,0.0334326885640621,0.238156989216804,0.103674076497555
789,1.84628242122335,0.1938592166411,0.014740069903962,0.014740069903962,0.0270038080640583,2.10989507743943,0.0853708487841416,0.244350315425106,0.0473884154970502,3.31784152984619,0.647539675235748,0.155672863125801,0.550583302974701,0.0456391237676144,0.253703832626343,0.160927042365074
790,0.0233157406723617,0.0405347365541105,0.000169962445032022,0.000169962445032022,0.000311371199298665,4.37046171786329,0.0343183466874197,0.166387423509818,0.0376196931440388,2.27053427696228,0.853732705116272,0.229447394609451,0.256169527769089,0.089555986225605,0.168196231126785,0.240947246551514
791,1.88370087096358,0.185139019069631,0.0399209588583173,0.0399209588583173,0.0731351966284372,4.88128433303764,0.0991437842700553,0.129434112786219,0.0129135844382232,2.57839417457581,0.679121911525726,0.204928889870644,0.991557061672211,0.0734958499670029,0.21815587580204,0.272713363170624
792,0.624694664323662,0.115781160899748,0.00550569216573516,0.00550569216573516,0.0100864280476268,4.00948345758798,0.0533340805627107,0.263289153820752,0.0239806350187745,2.68984246253967,0.60983282327652,0.189145714044571,0.850215673446655,0.0805065706372261,0.176910102367401,0.289129376411438
793,0.217652347889002,0.0922475588237604,0.00259012839316488,0.00259012839316488,0.00474511521627805,2.2230073620212,0.0989687272475783,0.075102374470319,0.0477100080388318,2.56254625320435,0.911008358001709,0.204851910471916,0.509816110134125,0.0688189119100571,0.115901879966259,0.203974783420563
794,0.941315557231489,0.150150131174799,0.00714750939347955,0.00714750939347955,0.0130942372088545,4.36228045785139,0.0747383300320749,0.218446818574695,0.0202516513174393,3.12663245201111,0.609156727790833,0.160992667078972,0.791223406791687,0.0559197999536991,0.126203924417496,0.205982506275177
795,0.988284155116884,0.147948883719659,0.01762030524314,0.01762030524314,0.0322803992054325,2.71120967837447,0.0914792604556998,0.0827052730706868,0.0213758137600881,2.8041410446167,0.816857874393463,0.195302650332451,0.463586211204529,0.0397476479411125,0.391409397125244,0.126687347888947
796,0.490112362184638,0.122363533881573,0.00550353164201441,0.00550353164201441,0.0100824699681704,2.97627031443323,0.0477406155461232,0.231857374864351,0.048162576523342,2.60915756225586,0.610426247119904,0.193007603287697,0.220672756433487,0.0873816609382629,0.277561038732529,0.292477130889893
797,0.410151182641671,0.108140347927921,0.00269679375076829,0.00269679375076829,0.00494052615140751,3.59759373534608,0.0924681038668478,0.253484347237321,0.0136468424199815,2.84416675567627,0.643289685249329,0.179061859846115,0.780841112136841,0.0689073130488396,0.189905524253845,0.236617058515549
798,3.26944000724705,0.194980003000895,0.0452627267592067,0.0452627267592067,0.0829213154228667,3.24020841988843,0.0476909750447432,0.295682769125489,0.035455814556028,2.70903706550598,0.602527320384979,0.185488551855087,0.550559937953949,0.0803112611174583,0.240677639842033,0.299475073814392
799,1.35889824889588,0.189044379367498,0.0101016243099942,0.0101016243099942,0.0185061757359095,2.80459086311405,0.0862614680894932,0.226644785740013,0.0156445952267468,3.36033797264099,0.671682775020599,0.153153851628304,0.526228785514832,0.0440185815095902,0.294620335102081,0.169177979230881
800,0.895184694992556,0.121250491761902,0.00255096525376819,0.00255096525376819,0.00467336834490332,1.90574209986733,0.0537974693397165,0.0758703253104507,0.00705057192938478,4.31071138381958,0.600000023841858,0.118747361004353,0.217031851410866,0.0302688330411911,0.3293636739254,0.0809130594134331
801,4.5161065414786,0.239040010571226,0.0695275207644226,0.0695275207644226,0.127374418040422,4.54607034902302,0.0490657755461747,0.0966565022890252,0.0328251808706214,3.41727209091187,0.673130214214325,0.148611903190613,0.340875387191772,0.0570811592042446,0.222943916916847,0.159019082784653
802,2.49705716185481,0.211884470075927,0.0162610249720089,0.0162610249720089,0.0297901977487203,2.42435673022195,0.0946396774125287,0.111248745990184,0.030454126070768,4.0683913230896,0.766115367412567,0.12339324504137,0.666981935501099,0.0299999993294477,0.180283337831497,0.0804008468985558
803,0.167051283591768,0.0804948122202354,0.000668463753109304,0.000668463753109304,0.00122462559569624,4.06963957715221,0.0486352535711469,0.140303088062832,0.0276108550260453,3.58129215240479,0.636264085769653,0.140134245157242,0.354125291109085,0.0551386438310146,0.179355069994926,0.137777790427208
804,3.45406740705912,0.227675840821605,0.0566035930452803,0.0566035930452803,0.103697782458954,3.41580850752888,0.0329432347713962,0.167526389759332,0.0200520388929342,2.85405373573303,0.622142553329468,0.176082983613014,0.720476567745209,0.0731531754136086,0.274217665195465,0.23807555437088
805,0.0236248015794054,0.04421584383236,5.31530191388682E-05,5.31530191388682E-05,9.73763310624065E-05,1.71540261211774,0.0631166794322427,0.232298002575561,0.0149059247827879,3.11691451072693,0.803105354309082,0.191830277442932,0.384331226348877,0.0318146906793118,0.152408391237259,0.202662572264671
806,2.3417575865138,0.229208393128547,0.0411270789249637,0.0411270789249637,0.0753448085905335,4.84145743670044,0.0314444659547454,0.242831664141854,0.0150798323936093,2.46650004386902,0.65272182226181,0.209507644176483,0.617632687091827,0.0812543258070946,0.255242705345154,0.323428303003311
807,1.47265358624153,0.203451982056468,0.0153981507223921,0.0153981507223921,0.0282094121234223,2.37260939821339,0.0813351088505931,0.110304311044917,0.00867986632721889,3.45971894264221,0.764597058296204,0.144662126898766,0.822008550167084,0.0305531900376081,0.22338879108429,0.107152804732323
808,3.17304712195403,0.235736192859764,0.17539504614051,0.17539504614051,0.321323724529415,4.65220528992123,0.052067286711404,0.0437138970061276,0.013752876014664,1.93219470977783,0.706728935241699,0.26672101020813,0.820420920848846,0.0735751092433929,0.5,0.365229696035385
809,1.27407836636311,0.18512473081404,0.0118694794376815,0.0118694794376815,0.0217448863298324,3.64090508354061,0.0679050913840417,0.0956062833611285,0.0399369128220998,3.66041898727417,0.761406362056732,0.13990718126297,0.416852504014969,0.0476343333721161,0.149959042668343,0.11767190694809
810,0.255065271160741,0.104128670068556,0.0013605022694999,0.0013605022694999,0.00249244015772382,4.07504272764427,0.0791945948495091,0.0550410622939025,0.010460296834675,4.04791164398193,0.694271147251129,0.123921930789948,0.698902368545532,0.030010037124157,0.135458633303642,0.0849607214331627
811,0.657340431809265,0.124864431459373,0.0058288173499189,0.0058288173499189,0.0106783933850514,3.64146394347072,0.0894110975612981,0.123626701030582,0.0195556276627367,3.05842924118042,0.771638929843903,0.167479455471039,0.467999011278152,0.0469421334564686,0.162259593605995,0.173169493675232
812,0.0647946588219812,0.0625573676146929,0.000325930349897331,0.000325930349897331,0.00059710440101191,4.59038206971875,0.0836793109727969,0.124226869363877,0.0350100300271119,3.38835024833679,0.655056536197662,0.148074254393578,0.201740756630898,0.0615279339253902,0.10446435213089,0.134506046772003
813,0.0612888990375851,0.0586141651207825,0.000225482877921483,0.000225482877921483,0.000413084632352157,2.14865041433091,0.0609501621912702,0.132552018353528,0.0360066174722949,3.34251308441162,0.788356900215149,0.152906447649002,0.255314886569977,0.037453081458807,0.175397008657455,0.118935011327267
814,0.0426864404056548,0.0499748869556087,6.38088246236456E-05,6.38088246236456E-05,0.000116897766710519,1.50160813175675,0.0747804381004164,0.232143925917389,0.0139252213914416,2.56140923500061,0.753178358078003,0.211189016699791,0.763764441013336,0.0299999993294477,0.106041818857193,0.252151817083359
815,0.0205755105878932,0.0410449327100886,0.000358115219886419,0.000358115219886419,0.00065606708283192,3.47884022450418,0.0835930690284977,0.0896784187275361,0.0168571738000506,2.2676510810852,0.809476792812347,0.263659328222275,0.558920025825501,0.0741059631109238,0.137833073735237,0.386188268661499
